timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-29 13:47:40|gpt|web_search|10|QUESTION_SENT||873|987d5328-c9a1-40a4-998d-15a96bb6f77e
2026-03-29 13:48:17|gpt|web_search|10|JSON_VERIFIED||873|987d5328-c9a1-40a4-998d-15a96bb6f77e
2026-03-29 13:48:17|gpt|web_search|10|QUESTION|5|873|987d5328-c9a1-40a4-998d-15a96bb6f77e
2026-03-29 13:48:17|gpt|web_search|10|JSON_SAVED||873|987d5328-c9a1-40a4-998d-15a96bb6f77e
2026-03-29 13:48:17|gpt|web_search|10|QUESTION_ADVANCE||874|de612990-e8b8-4b98-9c10-17eb6089f526
2026-03-29 13:48:18|gpt|web_search|11|QUESTION_SENT||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:46|gpt|web_search|13|QUESTION_SENT||554|6152df01-d47e-43b6-bc54-ed2c5b4f1bbe
2026-03-29 13:48:47|gpt|web_search|12|QUESTION_SENT||1040|957cc940-8ca4-4811-84d7-8cba1049a526
2026-03-29 13:48:58|gpt|web_search|11|JSON_VERIFIED||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|gpt|web_search|11|QUESTION|3|723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|gpt|web_search|11|JSON_SAVED||723|fd3ed728-43f5-4016-816a-57f4728358ef
2026-03-29 13:48:58|gpt|web_search|11|QUESTION_ADVANCE||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:49:19|gpt|web_search|13|JSON_VERIFIED||554|6152df01-d47e-43b6-bc54-ed2c5b4f1bbe
2026-03-29 13:49:19|gpt|web_search|13|QUESTION|4|554|6152df01-d47e-43b6-bc54-ed2c5b4f1bbe
2026-03-29 13:49:19|gpt|web_search|13|JSON_SAVED||554|6152df01-d47e-43b6-bc54-ed2c5b4f1bbe
2026-03-29 13:49:19|gpt|web_search|13|QUESTION_ADVANCE||555|dd90d56e-aa6f-417c-9edb-f86406cae3b6
2026-03-29 13:49:24|gpt|web_search|12|JSON_VERIFIED||1040|957cc940-8ca4-4811-84d7-8cba1049a526
2026-03-29 13:49:24|gpt|web_search|12|QUESTION|4|1040|957cc940-8ca4-4811-84d7-8cba1049a526
2026-03-29 13:49:24|gpt|web_search|12|JSON_SAVED||1040|957cc940-8ca4-4811-84d7-8cba1049a526
2026-03-29 13:49:24|gpt|web_search|12|QUESTION_ADVANCE||1041|7b6a00b0-68d0-4e92-8907-efa5069ac627
2026-03-29 13:51:13|gpt|web_search|10|QUESTION_SENT||874|de612990-e8b8-4b98-9c10-17eb6089f526
2026-03-29 13:51:51|gpt|web_search|11|QUESTION_SENT||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:51:51|gpt|web_search|10|JSON_VERIFIED||874|de612990-e8b8-4b98-9c10-17eb6089f526
2026-03-29 13:51:51|gpt|web_search|10|QUESTION|6|874|de612990-e8b8-4b98-9c10-17eb6089f526
2026-03-29 13:51:51|gpt|web_search|10|JSON_SAVED||874|de612990-e8b8-4b98-9c10-17eb6089f526
2026-03-29 13:51:51|gpt|web_search|10|QUESTION_ADVANCE||875|09d796f9-cba0-4c30-a443-a9d29de93854
2026-03-29 13:52:19|gpt|web_search|13|QUESTION_SENT||555|dd90d56e-aa6f-417c-9edb-f86406cae3b6
2026-03-29 13:52:20|gpt|web_search|12|QUESTION_SENT||1041|7b6a00b0-68d0-4e92-8907-efa5069ac627
2026-03-29 13:52:27|gpt|web_search|11|JSON_VERIFIED||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|gpt|web_search|11|QUESTION|4|724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|gpt|web_search|11|JSON_SAVED||724|69682ae7-4973-428b-88f0-9cd952085d1a
2026-03-29 13:52:27|gpt|web_search|11|QUESTION_ADVANCE||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:52:57|gpt|web_search|13|JSON_VERIFIED||555|dd90d56e-aa6f-417c-9edb-f86406cae3b6
2026-03-29 13:52:57|gpt|web_search|13|QUESTION|5|555|dd90d56e-aa6f-417c-9edb-f86406cae3b6
2026-03-29 13:52:57|gpt|web_search|13|JSON_SAVED||555|dd90d56e-aa6f-417c-9edb-f86406cae3b6
2026-03-29 13:52:57|gpt|web_search|13|QUESTION_ADVANCE||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:52:59|gpt|web_search|12|JSON_VERIFIED||1041|7b6a00b0-68d0-4e92-8907-efa5069ac627
2026-03-29 13:52:59|gpt|web_search|12|QUESTION|5|1041|7b6a00b0-68d0-4e92-8907-efa5069ac627
2026-03-29 13:52:59|gpt|web_search|12|JSON_SAVED||1041|7b6a00b0-68d0-4e92-8907-efa5069ac627
2026-03-29 13:52:59|gpt|web_search|12|QUESTION_ADVANCE||1042|33e8363d-e205-4c3a-9319-9add6cfb483b
2026-03-29 13:54:46|gpt|web_search|10|QUESTION_SENT||875|09d796f9-cba0-4c30-a443-a9d29de93854
2026-03-29 13:55:24|gpt|web_search|10|JSON_VERIFIED||875|09d796f9-cba0-4c30-a443-a9d29de93854
2026-03-29 13:55:24|gpt|web_search|10|QUESTION|7|875|09d796f9-cba0-4c30-a443-a9d29de93854
2026-03-29 13:55:24|gpt|web_search|10|JSON_SAVED||875|09d796f9-cba0-4c30-a443-a9d29de93854
2026-03-29 13:55:24|gpt|web_search|11|QUESTION_SENT||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:55:24|gpt|web_search|10|QUESTION_ADVANCE||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 13:55:52|gpt|web_search|13|QUESTION_SENT||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:55:53|gpt|web_search|12|QUESTION_SENT||1042|33e8363d-e205-4c3a-9319-9add6cfb483b
2026-03-29 13:56:00|gpt|web_search|11|JSON_VERIFIED||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|gpt|web_search|11|QUESTION|5|725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|gpt|web_search|11|JSON_SAVED||725|d4741073-2de8-4dd1-9b53-90ca8bb45c2f
2026-03-29 13:56:00|gpt|web_search|11|QUESTION_ADVANCE||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:56:20|gpt|web_search|13|JSON_VERIFY_FAILED||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:20|gpt|web_search|13|QUESTION|6|556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:30|gpt|web_search|12|JSON_VERIFIED||1042|33e8363d-e205-4c3a-9319-9add6cfb483b
2026-03-29 13:56:30|gpt|web_search|12|QUESTION|6|1042|33e8363d-e205-4c3a-9319-9add6cfb483b
2026-03-29 13:56:30|gpt|web_search|12|JSON_SAVED||1042|33e8363d-e205-4c3a-9319-9add6cfb483b
2026-03-29 13:56:30|gpt|web_search|12|QUESTION_ADVANCE||1043|065e47e3-c8f8-463b-b6d0-a94489be2e25
2026-03-29 13:56:30|gpt|web_search|13|QUESTION_SENT||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:54|gpt|web_search|13|JSON_VERIFIED||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:54|gpt|web_search|13|QUESTION|7|556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:54|gpt|web_search|13|JSON_SAVED||556|c62d2f57-3df9-4692-a9ed-ca07e7bcfa62
2026-03-29 13:56:54|gpt|web_search|13|QUESTION_ADVANCE||557|14751d03-900c-448b-8076-72c55427243f
2026-03-29 13:58:19|gpt|web_search|10|QUESTION_SENT||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 13:58:54|gpt|web_search|10|JSON_VERIFY_FAILED||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 13:58:54|gpt|web_search|10|QUESTION|8|876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 13:58:57|gpt|web_search|11|QUESTION_SENT||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:26|gpt|web_search|12|QUESTION_SENT||1043|065e47e3-c8f8-463b-b6d0-a94489be2e25
2026-03-29 13:59:38|gpt|web_search|11|JSON_VERIFIED||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|gpt|web_search|11|QUESTION|6|726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|gpt|web_search|11|JSON_SAVED||726|5962b622-0b04-4669-a690-88e1312390df
2026-03-29 13:59:38|gpt|web_search|11|QUESTION_ADVANCE||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:00:03|gpt|web_search|12|JSON_VERIFIED||1043|065e47e3-c8f8-463b-b6d0-a94489be2e25
2026-03-29 14:00:03|gpt|web_search|12|QUESTION|7|1043|065e47e3-c8f8-463b-b6d0-a94489be2e25
2026-03-29 14:00:03|gpt|web_search|12|JSON_SAVED||1043|065e47e3-c8f8-463b-b6d0-a94489be2e25
2026-03-29 14:00:03|gpt|web_search|12|QUESTION_ADVANCE||1044|9d039c7b-8317-421c-b25f-3aabfeea6eee
2026-03-29 14:00:03|gpt|web_search|13|QUESTION_SENT||557|14751d03-900c-448b-8076-72c55427243f
2026-03-29 14:00:35|gpt|web_search|13|JSON_VERIFIED||557|14751d03-900c-448b-8076-72c55427243f
2026-03-29 14:00:35|gpt|web_search|13|QUESTION|8|557|14751d03-900c-448b-8076-72c55427243f
2026-03-29 14:00:35|gpt|web_search|13|JSON_SAVED||557|14751d03-900c-448b-8076-72c55427243f
2026-03-29 14:00:35|gpt|web_search|13|QUESTION_ADVANCE||558|5a2102ae-fc85-459b-a905-ebad934f5841
2026-03-29 14:01:52|gpt|web_search|10|QUESTION_SENT||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:02:27|gpt|web_search|10|JSON_VERIFY_FAILED||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:02:27|gpt|web_search|10|QUESTION|9|876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:02:30|gpt|web_search|11|QUESTION_SENT||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:02:37|gpt|web_search|10|QUESTION_SENT||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:02:59|gpt|web_search|12|QUESTION_SENT||1044|9d039c7b-8317-421c-b25f-3aabfeea6eee
2026-03-29 14:03:04|gpt|web_search|10|JSON_VERIFIED||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:03:04|gpt|web_search|10|QUESTION|10|876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:03:04|gpt|web_search|10|JSON_SAVED||876|bbba9f4d-57a7-473a-9a98-33597cbd2b26
2026-03-29 14:03:04|gpt|web_search|10|QUESTION_ADVANCE||877|5338647c-ded8-4eed-b212-643f910bb8a1
2026-03-29 14:03:33|gpt|web_search|12|JSON_VERIFIED||1044|9d039c7b-8317-421c-b25f-3aabfeea6eee
2026-03-29 14:03:33|gpt|web_search|12|QUESTION|8|1044|9d039c7b-8317-421c-b25f-3aabfeea6eee
2026-03-29 14:03:33|gpt|web_search|12|JSON_SAVED||1044|9d039c7b-8317-421c-b25f-3aabfeea6eee
2026-03-29 14:03:33|gpt|web_search|12|QUESTION_ADVANCE||1045|0a52003d-e976-41db-be24-6dfe3fcf1b54
2026-03-29 14:03:36|gpt|web_search|13|QUESTION_SENT||558|5a2102ae-fc85-459b-a905-ebad934f5841
2026-03-29 14:04:10|gpt|web_search|13|JSON_VERIFIED||558|5a2102ae-fc85-459b-a905-ebad934f5841
2026-03-29 14:04:10|gpt|web_search|13|QUESTION|9|558|5a2102ae-fc85-459b-a905-ebad934f5841
2026-03-29 14:04:10|gpt|web_search|13|JSON_SAVED||558|5a2102ae-fc85-459b-a905-ebad934f5841
2026-03-29 14:04:10|gpt|web_search|13|QUESTION_ADVANCE||559|8aaecef6-c196-42d0-9bcf-d65a890f9bfa
2026-03-29 14:06:03|gpt|web_search|11|QUESTION_SENT||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:10|gpt|web_search|10|QUESTION_SENT||877|5338647c-ded8-4eed-b212-643f910bb8a1
2026-03-29 14:06:32|gpt|web_search|12|QUESTION_SENT||1045|0a52003d-e976-41db-be24-6dfe3fcf1b54
2026-03-29 14:06:37|gpt|web_search|11|JSON_VERIFIED||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|gpt|web_search|11|QUESTION|7|727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|gpt|web_search|11|JSON_SAVED||727|6da65b9b-3795-487f-93e2-5cd53e003ee0
2026-03-29 14:06:37|gpt|web_search|11|QUESTION_ADVANCE||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:06:45|gpt|web_search|10|JSON_VERIFIED||877|5338647c-ded8-4eed-b212-643f910bb8a1
2026-03-29 14:06:45|gpt|web_search|10|QUESTION|11|877|5338647c-ded8-4eed-b212-643f910bb8a1
2026-03-29 14:06:45|gpt|web_search|10|JSON_SAVED||877|5338647c-ded8-4eed-b212-643f910bb8a1
2026-03-29 14:06:45|gpt|web_search|10|QUESTION_ADVANCE||878|c6c2213c-4fa3-4fba-9a4d-964e65fa66a7
2026-03-29 14:07:09|gpt|web_search|13|QUESTION_SENT||559|8aaecef6-c196-42d0-9bcf-d65a890f9bfa
2026-03-29 14:07:10|gpt|web_search|12|JSON_VERIFIED||1045|0a52003d-e976-41db-be24-6dfe3fcf1b54
2026-03-29 14:07:10|gpt|web_search|12|QUESTION|9|1045|0a52003d-e976-41db-be24-6dfe3fcf1b54
2026-03-29 14:07:10|gpt|web_search|12|JSON_SAVED||1045|0a52003d-e976-41db-be24-6dfe3fcf1b54
2026-03-29 14:07:10|gpt|web_search|12|QUESTION_ADVANCE||1046|d1194b02-812e-4b2a-9b21-05f55aaab15b
2026-03-29 14:07:47|gpt|web_search|13|JSON_VERIFIED||559|8aaecef6-c196-42d0-9bcf-d65a890f9bfa
2026-03-29 14:07:47|gpt|web_search|13|QUESTION|10|559|8aaecef6-c196-42d0-9bcf-d65a890f9bfa
2026-03-29 14:07:47|gpt|web_search|13|JSON_SAVED||559|8aaecef6-c196-42d0-9bcf-d65a890f9bfa
2026-03-29 14:07:47|gpt|web_search|13|QUESTION_ADVANCE||560|c32a57a1-c77b-487d-9782-7fc46e8ac57a
2026-03-29 14:09:36|gpt|web_search|11|QUESTION_SENT||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:09:43|gpt|web_search|10|QUESTION_SENT||878|c6c2213c-4fa3-4fba-9a4d-964e65fa66a7
2026-03-29 14:10:05|gpt|web_search|12|QUESTION_SENT||1046|d1194b02-812e-4b2a-9b21-05f55aaab15b
2026-03-29 14:10:14|gpt|web_search|11|JSON_VERIFIED||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|gpt|web_search|11|QUESTION|8|728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|gpt|web_search|11|JSON_SAVED||728|88f7efc8-ae11-4982-9fd1-3e3f808414f6
2026-03-29 14:10:14|gpt|web_search|11|QUESTION_ADVANCE||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:10:17|gpt|web_search|10|JSON_VERIFIED||878|c6c2213c-4fa3-4fba-9a4d-964e65fa66a7
2026-03-29 14:10:17|gpt|web_search|10|QUESTION|12|878|c6c2213c-4fa3-4fba-9a4d-964e65fa66a7
2026-03-29 14:10:17|gpt|web_search|10|JSON_SAVED||878|c6c2213c-4fa3-4fba-9a4d-964e65fa66a7
2026-03-29 14:10:17|gpt|web_search|10|QUESTION_ADVANCE||879|6139109c-98d1-4f3e-ab49-6c99687bb340
2026-03-29 14:10:42|gpt|web_search|12|JSON_VERIFIED||1046|d1194b02-812e-4b2a-9b21-05f55aaab15b
2026-03-29 14:10:42|gpt|web_search|12|QUESTION|10|1046|d1194b02-812e-4b2a-9b21-05f55aaab15b
2026-03-29 14:10:42|gpt|web_search|12|JSON_SAVED||1046|d1194b02-812e-4b2a-9b21-05f55aaab15b
2026-03-29 14:10:42|gpt|web_search|12|QUESTION_ADVANCE||1047|e116e25f-2f21-4a26-8293-2d13fbc92619
2026-03-29 14:10:42|gpt|web_search|13|QUESTION_SENT||560|c32a57a1-c77b-487d-9782-7fc46e8ac57a
2026-03-29 14:11:20|gpt|web_search|13|JSON_VERIFIED||560|c32a57a1-c77b-487d-9782-7fc46e8ac57a
2026-03-29 14:11:20|gpt|web_search|13|QUESTION|11|560|c32a57a1-c77b-487d-9782-7fc46e8ac57a
2026-03-29 14:11:20|gpt|web_search|13|JSON_SAVED||560|c32a57a1-c77b-487d-9782-7fc46e8ac57a
2026-03-29 14:11:20|gpt|web_search|13|QUESTION_ADVANCE||561|0646e41a-f903-43bb-91e7-8ed499eb3a54
2026-03-29 14:13:09|gpt|web_search|11|QUESTION_SENT||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:16|gpt|web_search|10|QUESTION_SENT||879|6139109c-98d1-4f3e-ab49-6c99687bb340
2026-03-29 14:13:38|gpt|web_search|12|QUESTION_SENT||1047|e116e25f-2f21-4a26-8293-2d13fbc92619
2026-03-29 14:13:44|gpt|web_search|11|JSON_VERIFIED||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|gpt|web_search|11|QUESTION|9|729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|gpt|web_search|11|JSON_SAVED||729|e132a64d-4c41-423d-b440-e76f469e75ee
2026-03-29 14:13:44|gpt|web_search|11|QUESTION_ADVANCE||730|aee8273f-3915-43ae-9ac2-3c9f816e0b5d
2026-03-29 14:13:50|gpt|web_search|10|JSON_VERIFIED||879|6139109c-98d1-4f3e-ab49-6c99687bb340
2026-03-29 14:13:50|gpt|web_search|10|QUESTION|13|879|6139109c-98d1-4f3e-ab49-6c99687bb340
2026-03-29 14:13:50|gpt|web_search|10|JSON_SAVED||879|6139109c-98d1-4f3e-ab49-6c99687bb340
2026-03-29 14:13:50|gpt|web_search|10|QUESTION_ADVANCE||880|a718bf7d-9b32-4a76-aeb6-2af072639284
2026-03-29 14:14:14|gpt|web_search|12|JSON_VERIFIED||1047|e116e25f-2f21-4a26-8293-2d13fbc92619
2026-03-29 14:14:14|gpt|web_search|12|QUESTION|11|1047|e116e25f-2f21-4a26-8293-2d13fbc92619
2026-03-29 14:14:14|gpt|web_search|12|JSON_SAVED||1047|e116e25f-2f21-4a26-8293-2d13fbc92619
2026-03-29 14:14:14|gpt|web_search|12|QUESTION_ADVANCE||1048|e685b62a-39dc-46f5-8b61-d9fca14ebd5e
2026-03-29 14:14:15|gpt|web_search|13|QUESTION_SENT||561|0646e41a-f903-43bb-91e7-8ed499eb3a54
2026-03-29 14:14:50|gpt|web_search|13|JSON_VERIFIED||561|0646e41a-f903-43bb-91e7-8ed499eb3a54
2026-03-29 14:14:50|gpt|web_search|13|QUESTION|12|561|0646e41a-f903-43bb-91e7-8ed499eb3a54
2026-03-29 14:14:50|gpt|web_search|13|JSON_SAVED||561|0646e41a-f903-43bb-91e7-8ed499eb3a54
2026-03-29 14:14:50|gpt|web_search|13|QUESTION_ADVANCE||562|03eb212a-f276-446e-9c80-e6d80bf0cb11
